f127.0.0.1:1111,127.0.0.1:2222	146303	0
f127.0.0.1:2222,127.0.0.1:1111	146304	1	0	120	4
f127.0.0.1:2222,127.0.0.1:1111	146304	0
f127.0.0.1:1111,127.0.0.1:2222	146304	1	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	146310	0
f127.0.0.1:2222,127.0.0.1:1111	146310	1	0	121	4
f127.0.0.1:2222,127.0.0.1:1111	146310	0
f127.0.0.1:1111,127.0.0.1:2222	146310	1	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	146316	0
f127.0.0.1:2222,127.0.0.1:1111	146316	1	0	122	4
f127.0.0.1:2222,127.0.0.1:1111	146316	0
f127.0.0.1:2222,127.0.0.1:1111	146316	-1	0	122
f127.0.0.1:1111,127.0.0.1:2222	147312	1	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	147317	0
f127.0.0.1:2222,127.0.0.1:1111	147317	1	0	122	4
f127.0.0.1:2222,127.0.0.1:1111	147318	0
f127.0.0.1:1111,127.0.0.1:2222	147318	1	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	147324	0
f127.0.0.1:2222,127.0.0.1:1111	147324	1	0	123	4
f127.0.0.1:2222,127.0.0.1:1111	147325	0
f127.0.0.1:1111,127.0.0.1:2222	147326	1	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	147331	0
f127.0.0.1:2222,127.0.0.1:1111	147331	1	0	124	4
f127.0.0.1:2222,127.0.0.1:1111	147332	0
f127.0.0.1:1111,127.0.0.1:2222	147332	1	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	147338	0
f127.0.0.1:2222,127.0.0.1:1111	147338	1	0	125	4
f127.0.0.1:2222,127.0.0.1:1111	147339	0
f127.0.0.1:1111,127.0.0.1:2222	147339	1	126	0	3
f127.0.0.1:1111,127.0.0.1:2222	147345	0
f127.0.0.1:2222,127.0.0.1:1111	147345	1	0	126	4
f127.0.0.1:2222,127.0.0.1:1111	147345	0
f127.0.0.1:1111,127.0.0.1:2222	147346	1	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	147346	0
f127.0.0.1:1111,127.0.0.1:2222	147346	-1	127	0
f127.0.0.1:1111,127.0.0.1:2222	148347	1	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	148347	0
f127.0.0.1:1111,127.0.0.1:2222	148347	-1	127	0
f127.0.0.1:1111,127.0.0.1:2222	149348	1	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	149354	0
f127.0.0.1:2222,127.0.0.1:1111	149354	1	0	127	4
f127.0.0.1:2222,127.0.0.1:1111	149354	0
f127.0.0.1:1111,127.0.0.1:2222	149354	1	128	0	3
f127.0.0.1:1111,127.0.0.1:2222	149360	0
f127.0.0.1:2222,127.0.0.1:1111	149360	1	0	128	4
f127.0.0.1:2222,127.0.0.1:1111	149360	0
f127.0.0.1:1111,127.0.0.1:2222	149360	1	129	0	3
f127.0.0.1:1111,127.0.0.1:2222	149366	0
f127.0.0.1:2222,127.0.0.1:1111	149366	1	0	129	4
f127.0.0.1:2222,127.0.0.1:1111	149367	0
f127.0.0.1:1111,127.0.0.1:2222	149367	1	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	149367	0
f127.0.0.1:1111,127.0.0.1:2222	149367	-1	130	0
f127.0.0.1:1111,127.0.0.1:2222	150368	1	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	150374	0
f127.0.0.1:2222,127.0.0.1:1111	150374	1	0	130	4
f127.0.0.1:2222,127.0.0.1:1111	150374	0
f127.0.0.1:1111,127.0.0.1:2222	150374	1	131	0	3
f127.0.0.1:1111,127.0.0.1:2222	150374	0
f127.0.0.1:1111,127.0.0.1:2222	150374	-1	131	0
f127.0.0.1:1111,127.0.0.1:2222	151375	1	131	0	3
f127.0.0.1:1111,127.0.0.1:2222	151381	0
f127.0.0.1:2222,127.0.0.1:1111	151381	1	0	131	4
f127.0.0.1:2222,127.0.0.1:1111	151381	0
f127.0.0.1:1111,127.0.0.1:2222	151382	1	132	0	3
f127.0.0.1:1111,127.0.0.1:2222	151382	0
f127.0.0.1:1111,127.0.0.1:2222	151382	-1	132	0
f127.0.0.1:1111,127.0.0.1:2222	152383	1	132	0	3
f127.0.0.1:1111,127.0.0.1:2222	152389	0
f127.0.0.1:2222,127.0.0.1:1111	152389	1	0	132	4
f127.0.0.1:2222,127.0.0.1:1111	152389	0
f127.0.0.1:1111,127.0.0.1:2222	152389	1	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	152395	0
f127.0.0.1:2222,127.0.0.1:1111	152395	1	0	133	4
f127.0.0.1:2222,127.0.0.1:1111	152395	0
f127.0.0.1:1111,127.0.0.1:2222	152395	1	134	0	3
f127.0.0.1:1111,127.0.0.1:2222	152401	0
f127.0.0.1:2222,127.0.0.1:1111	152401	1	0	134	4
f127.0.0.1:2222,127.0.0.1:1111	152402	0
f127.0.0.1:1111,127.0.0.1:2222	152402	1	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	152408	0
f127.0.0.1:2222,127.0.0.1:1111	152408	1	0	135	4
f127.0.0.1:2222,127.0.0.1:1111	152408	0
f127.0.0.1:1111,127.0.0.1:2222	152408	1	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	152408	0
f127.0.0.1:1111,127.0.0.1:2222	152408	-1	136	0
f127.0.0.1:1111,127.0.0.1:2222	153409	1	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	153415	0
f127.0.0.1:2222,127.0.0.1:1111	153415	1	0	136	4
f127.0.0.1:2222,127.0.0.1:1111	153416	0
f127.0.0.1:1111,127.0.0.1:2222	153416	1	137	0	3
f127.0.0.1:1111,127.0.0.1:2222	153421	0
f127.0.0.1:2222,127.0.0.1:1111	153422	1	0	137	4
f127.0.0.1:2222,127.0.0.1:1111	153422	0
f127.0.0.1:1111,127.0.0.1:2222	153422	1	138	0	3
f127.0.0.1:1111,127.0.0.1:2222	153428	0
f127.0.0.1:2222,127.0.0.1:1111	153428	1	0	138	4
f127.0.0.1:2222,127.0.0.1:1111	153428	0
f127.0.0.1:1111,127.0.0.1:2222	153428	1	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	153434	0
f127.0.0.1:2222,127.0.0.1:1111	153434	1	0	139	4
f127.0.0.1:2222,127.0.0.1:1111	153435	0
f127.0.0.1:1111,127.0.0.1:2222	153435	1	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	153441	0
f127.0.0.1:2222,127.0.0.1:1111	153441	1	0	140	4
f127.0.0.1:2222,127.0.0.1:1111	153442	0
f127.0.0.1:1111,127.0.0.1:2222	153442	1	141	0	3
f127.0.0.1:1111,127.0.0.1:2222	153448	0
f127.0.0.1:2222,127.0.0.1:1111	153448	1	0	141	4
f127.0.0.1:2222,127.0.0.1:1111	153448	0
f127.0.0.1:1111,127.0.0.1:2222	153448	1	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	153454	0
f127.0.0.1:2222,127.0.0.1:1111	153454	1	0	142	4
f127.0.0.1:2222,127.0.0.1:1111	153455	0
f127.0.0.1:1111,127.0.0.1:2222	153455	1	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	153455	0
f127.0.0.1:1111,127.0.0.1:2222	153455	-1	143	0
f127.0.0.1:1111,127.0.0.1:2222	154457	1	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	154462	0
f127.0.0.1:2222,127.0.0.1:1111	154463	1	0	143	4
f127.0.0.1:2222,127.0.0.1:1111	154463	0
f127.0.0.1:1111,127.0.0.1:2222	154463	1	144	0	3
f127.0.0.1:1111,127.0.0.1:2222	154469	0
f127.0.0.1:2222,127.0.0.1:1111	154469	1	0	144	4
f127.0.0.1:2222,127.0.0.1:1111	154469	0
f127.0.0.1:1111,127.0.0.1:2222	154470	1	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	154470	0
f127.0.0.1:1111,127.0.0.1:2222	154470	-1	145	0
f127.0.0.1:1111,127.0.0.1:2222	155471	1	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	155476	0
f127.0.0.1:2222,127.0.0.1:1111	155477	1	0	145	4
f127.0.0.1:2222,127.0.0.1:1111	155477	0
f127.0.0.1:1111,127.0.0.1:2222	155477	1	146	0	3
f127.0.0.1:1111,127.0.0.1:2222	155483	0
f127.0.0.1:2222,127.0.0.1:1111	155483	1	0	146	4
f127.0.0.1:2222,127.0.0.1:1111	155483	0
f127.0.0.1:1111,127.0.0.1:2222	155483	1	147	0	3
f127.0.0.1:1111,127.0.0.1:2222	155489	0
f127.0.0.1:2222,127.0.0.1:1111	155489	1	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	155489	0
f127.0.0.1:1111,127.0.0.1:2222	155490	1	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	155495	0
f127.0.0.1:2222,127.0.0.1:1111	155495	1	0	148	4
f127.0.0.1:2222,127.0.0.1:1111	155496	0
f127.0.0.1:1111,127.0.0.1:2222	155496	1	149	0	3
f127.0.0.1:1111,127.0.0.1:2222	155502	0
f127.0.0.1:2222,127.0.0.1:1111	155502	1	0	149	4
f127.0.0.1:2222,127.0.0.1:1111	155502	0
f127.0.0.1:1111,127.0.0.1:2222	155503	1	150	0	3
f127.0.0.1:1111,127.0.0.1:2222	155509	0
f127.0.0.1:2222,127.0.0.1:1111	155509	1	0	150	4
f127.0.0.1:2222,127.0.0.1:1111	155509	0
f127.0.0.1:1111,127.0.0.1:2222	155509	1	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	155509	0
f127.0.0.1:1111,127.0.0.1:2222	155509	-1	151	0
f127.0.0.1:1111,127.0.0.1:2222	156510	1	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	156516	0
f127.0.0.1:2222,127.0.0.1:1111	156516	1	0	151	4
f127.0.0.1:2222,127.0.0.1:1111	156517	0
f127.0.0.1:1111,127.0.0.1:2222	156517	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	156517	0
f127.0.0.1:1111,127.0.0.1:2222	156517	-1	152	0
f127.0.0.1:1111,127.0.0.1:2222	157517	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	157517	0
f127.0.0.1:1111,127.0.0.1:2222	157517	-1	152	0
f127.0.0.1:1111,127.0.0.1:2222	158519	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	158519	0
f127.0.0.1:1111,127.0.0.1:2222	158519	-1	152	0
f127.0.0.1:1111,127.0.0.1:2222	159520	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	159520	0
f127.0.0.1:1111,127.0.0.1:2222	159520	-1	152	0
f127.0.0.1:1111,127.0.0.1:2222	160521	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	160527	0
f127.0.0.1:2222,127.0.0.1:1111	160527	1	0	152	4
f127.0.0.1:2222,127.0.0.1:1111	160528	0
f127.0.0.1:1111,127.0.0.1:2222	160528	1	153	0	3
f127.0.0.1:1111,127.0.0.1:2222	160533	0
f127.0.0.1:2222,127.0.0.1:1111	160534	1	0	153	4
f127.0.0.1:2222,127.0.0.1:1111	160534	0
f127.0.0.1:1111,127.0.0.1:2222	160534	1	154	0	3
f127.0.0.1:1111,127.0.0.1:2222	160540	0
f127.0.0.1:2222,127.0.0.1:1111	160540	1	0	154	4
f127.0.0.1:2222,127.0.0.1:1111	160541	0
f127.0.0.1:1111,127.0.0.1:2222	160541	1	155	0	3
f127.0.0.1:1111,127.0.0.1:2222	160541	0
f127.0.0.1:1111,127.0.0.1:2222	160541	-1	155	0
f127.0.0.1:1111,127.0.0.1:2222	161541	1	155	0	3
f127.0.0.1:1111,127.0.0.1:2222	161547	0
f127.0.0.1:2222,127.0.0.1:1111	161547	1	0	155	4
f127.0.0.1:2222,127.0.0.1:1111	161548	0
f127.0.0.1:1111,127.0.0.1:2222	161548	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	161553	0
f127.0.0.1:2222,127.0.0.1:1111	161553	1	0	156	4
f127.0.0.1:2222,127.0.0.1:1111	161554	0
f127.0.0.1:1111,127.0.0.1:2222	161554	1	157	0	3
f127.0.0.1:1111,127.0.0.1:2222	161559	0
f127.0.0.1:2222,127.0.0.1:1111	161560	1	0	157	4
f127.0.0.1:2222,127.0.0.1:1111	161560	0
f127.0.0.1:1111,127.0.0.1:2222	161560	1	158	0	3
f127.0.0.1:1111,127.0.0.1:2222	161566	0
f127.0.0.1:2222,127.0.0.1:1111	161566	1	0	158	4
f127.0.0.1:2222,127.0.0.1:1111	161566	0
f127.0.0.1:1111,127.0.0.1:2222	161567	1	159	0	3
f127.0.0.1:1111,127.0.0.1:2222	161572	0
f127.0.0.1:2222,127.0.0.1:1111	161572	1	0	159	4
f127.0.0.1:2222,127.0.0.1:1111	161573	0
f127.0.0.1:1111,127.0.0.1:2222	161573	1	160	0	3
f127.0.0.1:1111,127.0.0.1:2222	161579	0
f127.0.0.1:2222,127.0.0.1:1111	161579	1	0	160	4
f127.0.0.1:2222,127.0.0.1:1111	161579	0
f127.0.0.1:2222,127.0.0.1:1111	161579	-1	0	160
f127.0.0.1:1111,127.0.0.1:2222	162573	1	160	0	3
f127.0.0.1:1111,127.0.0.1:2222	162579	0
f127.0.0.1:2222,127.0.0.1:1111	162579	1	0	160	4
f127.0.0.1:2222,127.0.0.1:1111	162579	0
f127.0.0.1:2222,127.0.0.1:1111	162579	-1	0	160
f127.0.0.1:1111,127.0.0.1:2222	163575	1	160	0	3
f127.0.0.1:1111,127.0.0.1:2222	163580	0
f127.0.0.1:2222,127.0.0.1:1111	163580	1	0	160	4
f127.0.0.1:2222,127.0.0.1:1111	163581	0
f127.0.0.1:1111,127.0.0.1:2222	163581	1	161	0	3
f127.0.0.1:1111,127.0.0.1:2222	163581	0
f127.0.0.1:1111,127.0.0.1:2222	163581	-1	161	0
f127.0.0.1:1111,127.0.0.1:2222	164581	1	161	0	3
f127.0.0.1:1111,127.0.0.1:2222	164587	0
f127.0.0.1:2222,127.0.0.1:1111	164587	1	0	161	4
f127.0.0.1:2222,127.0.0.1:1111	164588	0
f127.0.0.1:1111,127.0.0.1:2222	164588	1	162	0	3
f127.0.0.1:1111,127.0.0.1:2222	164588	0
f127.0.0.1:1111,127.0.0.1:2222	164588	-1	162	0
f127.0.0.1:1111,127.0.0.1:2222	165589	1	162	0	3
f127.0.0.1:1111,127.0.0.1:2222	165595	0
f127.0.0.1:2222,127.0.0.1:1111	165595	1	0	162	4
f127.0.0.1:2222,127.0.0.1:1111	165595	0
f127.0.0.1:1111,127.0.0.1:2222	165595	1	163	0	3
f127.0.0.1:1111,127.0.0.1:2222	165601	0
f127.0.0.1:2222,127.0.0.1:1111	165601	1	0	163	4
f127.0.0.1:2222,127.0.0.1:1111	165601	0
f127.0.0.1:1111,127.0.0.1:2222	165601	1	164	0	3
f127.0.0.1:1111,127.0.0.1:2222	165607	0
f127.0.0.1:2222,127.0.0.1:1111	165607	1	0	164	4
f127.0.0.1:2222,127.0.0.1:1111	165608	0
f127.0.0.1:1111,127.0.0.1:2222	165608	1	165	0	3
f127.0.0.1:1111,127.0.0.1:2222	165613	0
f127.0.0.1:2222,127.0.0.1:1111	165613	1	0	165	4
f127.0.0.1:2222,127.0.0.1:1111	165614	0
f127.0.0.1:1111,127.0.0.1:2222	165614	1	166	0	3
f127.0.0.1:1111,127.0.0.1:2222	165620	0
f127.0.0.1:2222,127.0.0.1:1111	165620	1	0	166	4
f127.0.0.1:2222,127.0.0.1:1111	165620	0
f127.0.0.1:1111,127.0.0.1:2222	165620	1	167	0	3
f127.0.0.1:1111,127.0.0.1:2222	165626	0
f127.0.0.1:2222,127.0.0.1:1111	165626	1	0	167	4
f127.0.0.1:2222,127.0.0.1:1111	165626	0
f127.0.0.1:1111,127.0.0.1:2222	165627	1	168	0	3
f127.0.0.1:1111,127.0.0.1:2222	165632	0
f127.0.0.1:2222,127.0.0.1:1111	165632	1	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	165633	0
f127.0.0.1:1111,127.0.0.1:2222	165633	1	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	165633	0
f127.0.0.1:1111,127.0.0.1:2222	165633	-1	169	0
f127.0.0.1:1111,127.0.0.1:2222	166633	1	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	166633	0
f127.0.0.1:1111,127.0.0.1:2222	166633	-1	169	0
f127.0.0.1:1111,127.0.0.1:2222	167635	1	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	167640	0
f127.0.0.1:2222,127.0.0.1:1111	167641	1	0	169	4
f127.0.0.1:2222,127.0.0.1:1111	167641	0
f127.0.0.1:1111,127.0.0.1:2222	167641	1	170	0	3
f127.0.0.1:1111,127.0.0.1:2222	167647	0
f127.0.0.1:2222,127.0.0.1:1111	167647	1	0	170	4
f127.0.0.1:2222,127.0.0.1:1111	167648	0
f127.0.0.1:1111,127.0.0.1:2222	167648	1	171	0	3
f127.0.0.1:1111,127.0.0.1:2222	167653	0
f127.0.0.1:2222,127.0.0.1:1111	167654	1	0	171	4
f127.0.0.1:2222,127.0.0.1:1111	167654	0
f127.0.0.1:1111,127.0.0.1:2222	167654	1	172	0	3
f127.0.0.1:1111,127.0.0.1:2222	167660	0
f127.0.0.1:2222,127.0.0.1:1111	167660	1	0	172	4
f127.0.0.1:2222,127.0.0.1:1111	167660	0
f127.0.0.1:1111,127.0.0.1:2222	167661	1	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	167666	0
f127.0.0.1:2222,127.0.0.1:1111	167666	1	0	173	4
f127.0.0.1:2222,127.0.0.1:1111	167667	0
f127.0.0.1:1111,127.0.0.1:2222	167667	1	174	0	3
f127.0.0.1:1111,127.0.0.1:2222	167673	0
f127.0.0.1:2222,127.0.0.1:1111	167673	1	0	174	4
f127.0.0.1:2222,127.0.0.1:1111	167673	0
f127.0.0.1:1111,127.0.0.1:2222	167673	1	175	0	3
f127.0.0.1:1111,127.0.0.1:2222	167679	0
f127.0.0.1:2222,127.0.0.1:1111	167679	1	0	175	4
f127.0.0.1:2222,127.0.0.1:1111	167679	0
f127.0.0.1:1111,127.0.0.1:2222	167680	1	176	0	3
f127.0.0.1:1111,127.0.0.1:2222	167685	0
f127.0.0.1:2222,127.0.0.1:1111	167685	1	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	167686	0
f127.0.0.1:1111,127.0.0.1:2222	167686	1	177	0	3
f127.0.0.1:1111,127.0.0.1:2222	167692	0
f127.0.0.1:2222,127.0.0.1:1111	167692	1	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	167693	0
f127.0.0.1:1111,127.0.0.1:2222	167693	1	178	0	3
f127.0.0.1:1111,127.0.0.1:2222	167698	0
f127.0.0.1:2222,127.0.0.1:1111	167699	1	0	178	4
f127.0.0.1:2222,127.0.0.1:1111	167699	0
f127.0.0.1:1111,127.0.0.1:2222	167699	1	179	0	3
f127.0.0.1:1111,127.0.0.1:2222	167705	0
f127.0.0.1:2222,127.0.0.1:1111	167705	1	0	179	4
f127.0.0.1:2222,127.0.0.1:1111	167705	0
f127.0.0.1:1111,127.0.0.1:2222	167706	1	180	0	3
f127.0.0.1:1111,127.0.0.1:2222	167711	0
f127.0.0.1:2222,127.0.0.1:1111	167712	1	0	180	4
f127.0.0.1:2222,127.0.0.1:1111	167712	0
f127.0.0.1:1111,127.0.0.1:2222	167712	1	181	0	3
f127.0.0.1:1111,127.0.0.1:2222	167718	0
f127.0.0.1:2222,127.0.0.1:1111	167718	1	0	181	4
f127.0.0.1:2222,127.0.0.1:1111	167718	0
f127.0.0.1:1111,127.0.0.1:2222	167719	1	182	0	3
f127.0.0.1:1111,127.0.0.1:2222	167724	0
f127.0.0.1:2222,127.0.0.1:1111	167725	1	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	167725	0
f127.0.0.1:1111,127.0.0.1:2222	167726	1	183	0	3
f127.0.0.1:1111,127.0.0.1:2222	167731	0
f127.0.0.1:2222,127.0.0.1:1111	167731	1	0	183	4
f127.0.0.1:2222,127.0.0.1:1111	167732	0
f127.0.0.1:1111,127.0.0.1:2222	167732	1	184	0	3
f127.0.0.1:1111,127.0.0.1:2222	167738	0
f127.0.0.1:2222,127.0.0.1:1111	167738	1	0	184	4
f127.0.0.1:2222,127.0.0.1:1111	167738	0
f127.0.0.1:1111,127.0.0.1:2222	167738	1	185	0	3
f127.0.0.1:1111,127.0.0.1:2222	167744	0
f127.0.0.1:2222,127.0.0.1:1111	167744	1	0	185	4
f127.0.0.1:2222,127.0.0.1:1111	167745	0
f127.0.0.1:1111,127.0.0.1:2222	167745	1	186	0	3
f127.0.0.1:1111,127.0.0.1:2222	167750	0
f127.0.0.1:2222,127.0.0.1:1111	167750	1	0	186	4
f127.0.0.1:2222,127.0.0.1:1111	167751	0
f127.0.0.1:1111,127.0.0.1:2222	167751	1	187	0	3
f127.0.0.1:1111,127.0.0.1:2222	167757	0
f127.0.0.1:2222,127.0.0.1:1111	167757	1	0	187	4
f127.0.0.1:2222,127.0.0.1:1111	167757	0
f127.0.0.1:1111,127.0.0.1:2222	167757	1	188	0	3
f127.0.0.1:1111,127.0.0.1:2222	167763	0
f127.0.0.1:2222,127.0.0.1:1111	167763	1	0	188	4
f127.0.0.1:2222,127.0.0.1:1111	167763	0
f127.0.0.1:1111,127.0.0.1:2222	167763	1	189	0	3
f127.0.0.1:1111,127.0.0.1:2222	167769	0
f127.0.0.1:2222,127.0.0.1:1111	167769	1	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	167769	0
f127.0.0.1:2222,127.0.0.1:1111	167769	-1	0	189
f127.0.0.1:1111,127.0.0.1:2222	168764	1	189	0	3
f127.0.0.1:1111,127.0.0.1:2222	168770	0
f127.0.0.1:2222,127.0.0.1:1111	168770	1	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	168771	0
f127.0.0.1:1111,127.0.0.1:2222	168771	1	190	0	3
f127.0.0.1:1111,127.0.0.1:2222	168777	0
f127.0.0.1:2222,127.0.0.1:1111	168777	1	0	190	4
f127.0.0.1:2222,127.0.0.1:1111	168778	0
f127.0.0.1:1111,127.0.0.1:2222	168778	1	191	0	3
f127.0.0.1:1111,127.0.0.1:2222	168783	0
f127.0.0.1:2222,127.0.0.1:1111	168784	1	0	191	4
f127.0.0.1:2222,127.0.0.1:1111	168784	0
f127.0.0.1:1111,127.0.0.1:2222	168784	1	192	0	3
f127.0.0.1:1111,127.0.0.1:2222	168790	0
f127.0.0.1:2222,127.0.0.1:1111	168790	1	0	192	4
f127.0.0.1:2222,127.0.0.1:1111	168791	0
f127.0.0.1:1111,127.0.0.1:2222	168791	1	193	0	3
f127.0.0.1:1111,127.0.0.1:2222	168797	0
f127.0.0.1:2222,127.0.0.1:1111	168797	1	0	193	4
f127.0.0.1:2222,127.0.0.1:1111	168797	0
f127.0.0.1:1111,127.0.0.1:2222	168797	1	194	0	3
f127.0.0.1:1111,127.0.0.1:2222	168797	0
f127.0.0.1:1111,127.0.0.1:2222	168797	-1	194	0
f127.0.0.1:1111,127.0.0.1:2222	169797	1	194	0	3
f127.0.0.1:1111,127.0.0.1:2222	169803	0
f127.0.0.1:2222,127.0.0.1:1111	169803	1	0	194	4
f127.0.0.1:2222,127.0.0.1:1111	169804	0
f127.0.0.1:1111,127.0.0.1:2222	169804	1	195	0	3
f127.0.0.1:1111,127.0.0.1:2222	169810	0
f127.0.0.1:2222,127.0.0.1:1111	169810	1	0	195	4
f127.0.0.1:2222,127.0.0.1:1111	169810	0
f127.0.0.1:1111,127.0.0.1:2222	169810	1	196	0	3
f127.0.0.1:1111,127.0.0.1:2222	169816	0
f127.0.0.1:2222,127.0.0.1:1111	169816	1	0	196	4
f127.0.0.1:2222,127.0.0.1:1111	169816	0
f127.0.0.1:2222,127.0.0.1:1111	169816	-1	0	196
f127.0.0.1:1111,127.0.0.1:2222	170811	1	196	0	3
f127.0.0.1:1111,127.0.0.1:2222	170817	0
f127.0.0.1:2222,127.0.0.1:1111	170817	1	0	196	4
f127.0.0.1:2222,127.0.0.1:1111	170818	0
f127.0.0.1:1111,127.0.0.1:2222	170818	1	197	0	3
f127.0.0.1:1111,127.0.0.1:2222	170824	0
f127.0.0.1:2222,127.0.0.1:1111	170824	1	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	170824	0
f127.0.0.1:1111,127.0.0.1:2222	170824	1	198	0	3
f127.0.0.1:1111,127.0.0.1:2222	170830	0
f127.0.0.1:2222,127.0.0.1:1111	170830	1	0	198	4
f127.0.0.1:2222,127.0.0.1:1111	170830	0
f127.0.0.1:1111,127.0.0.1:2222	170830	1	199	0	3
f127.0.0.1:1111,127.0.0.1:2222	170836	0
f127.0.0.1:2222,127.0.0.1:1111	170836	1	0	199	4
f127.0.0.1:2222,127.0.0.1:1111	170837	0
f127.0.0.1:1111,127.0.0.1:2222	170837	1	200	0	3
f127.0.0.1:1111,127.0.0.1:2222	170837	0
f127.0.0.1:1111,127.0.0.1:2222	170837	-1	200	0
f127.0.0.1:1111,127.0.0.1:2222	171838	1	200	0	3
f127.0.0.1:1111,127.0.0.1:2222	171843	0
f127.0.0.1:2222,127.0.0.1:1111	171844	1	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	171844	0
f127.0.0.1:1111,127.0.0.1:2222	171844	1	201	0	3
f127.0.0.1:1111,127.0.0.1:2222	171850	0
f127.0.0.1:2222,127.0.0.1:1111	171850	1	0	201	4
f127.0.0.1:2222,127.0.0.1:1111	171850	0
f127.0.0.1:2222,127.0.0.1:1111	171850	-1	0	201
f127.0.0.1:1111,127.0.0.1:2222	172845	1	201	0	3
f127.0.0.1:1111,127.0.0.1:2222	172851	0
f127.0.0.1:2222,127.0.0.1:1111	172851	1	0	201	4
f127.0.0.1:2222,127.0.0.1:1111	172851	0
f127.0.0.1:1111,127.0.0.1:2222	172852	1	202	0	3
f127.0.0.1:1111,127.0.0.1:2222	172857	0
f127.0.0.1:2222,127.0.0.1:1111	172857	1	0	202	4
f127.0.0.1:2222,127.0.0.1:1111	172858	0
f127.0.0.1:1111,127.0.0.1:2222	172858	1	203	0	3
f127.0.0.1:1111,127.0.0.1:2222	172864	0
f127.0.0.1:2222,127.0.0.1:1111	172864	1	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	172864	0
f127.0.0.1:1111,127.0.0.1:2222	172864	1	204	0	3
f127.0.0.1:1111,127.0.0.1:2222	172870	0
f127.0.0.1:2222,127.0.0.1:1111	172870	1	0	204	4
f127.0.0.1:2222,127.0.0.1:1111	172870	0
f127.0.0.1:1111,127.0.0.1:2222	172871	1	205	0	3
f127.0.0.1:1111,127.0.0.1:2222	172876	0
f127.0.0.1:2222,127.0.0.1:1111	172876	1	0	205	4
f127.0.0.1:2222,127.0.0.1:1111	172877	0
f127.0.0.1:1111,127.0.0.1:2222	172877	1	206	0	3
f127.0.0.1:1111,127.0.0.1:2222	172877	0
f127.0.0.1:1111,127.0.0.1:2222	172877	-1	206	0
f127.0.0.1:1111,127.0.0.1:2222	173877	1	206	0	3
f127.0.0.1:1111,127.0.0.1:2222	173883	0
f127.0.0.1:2222,127.0.0.1:1111	173883	1	0	206	4
f127.0.0.1:2222,127.0.0.1:1111	173884	0
f127.0.0.1:1111,127.0.0.1:2222	173884	1	207	0	3
f127.0.0.1:1111,127.0.0.1:2222	173889	0
f127.0.0.1:2222,127.0.0.1:1111	173890	1	0	207	4
f127.0.0.1:2222,127.0.0.1:1111	173890	0
f127.0.0.1:1111,127.0.0.1:2222	173890	1	208	0	3
f127.0.0.1:1111,127.0.0.1:2222	173896	0
f127.0.0.1:2222,127.0.0.1:1111	173896	1	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	173896	0
f127.0.0.1:1111,127.0.0.1:2222	173897	1	209	0	3
