f127.0.0.1:2222,127.0.0.1:1111	115498	1	0	138	4
f127.0.0.1:2222,127.0.0.1:1111	115498	0
f127.0.0.1:1111,127.0.0.1:2222	115498	1	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	115503	0
f127.0.0.1:2222,127.0.0.1:1111	115503	1	0	139	4
f127.0.0.1:2222,127.0.0.1:1111	115503	0
f127.0.0.1:1111,127.0.0.1:2222	115503	1	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	115503	0
f127.0.0.1:1111,127.0.0.1:2222	115503	-1	140	0
f127.0.0.1:1111,127.0.0.1:2222	115704	1	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	115708	0
f127.0.0.1:2222,127.0.0.1:1111	115708	1	0	140	4
f127.0.0.1:2222,127.0.0.1:1111	115708	0
f127.0.0.1:1111,127.0.0.1:2222	115709	1	141	0	3
f127.0.0.1:1111,127.0.0.1:2222	115713	0
f127.0.0.1:2222,127.0.0.1:1111	115713	1	0	141	4
f127.0.0.1:2222,127.0.0.1:1111	115713	0
f127.0.0.1:1111,127.0.0.1:2222	115713	1	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	115718	0
f127.0.0.1:2222,127.0.0.1:1111	115718	1	0	142	4
f127.0.0.1:2222,127.0.0.1:1111	115718	0
f127.0.0.1:1111,127.0.0.1:2222	115718	1	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	115722	0
f127.0.0.1:2222,127.0.0.1:1111	115723	1	0	143	4
f127.0.0.1:2222,127.0.0.1:1111	115723	0
f127.0.0.1:1111,127.0.0.1:2222	115723	1	144	0	3
f127.0.0.1:1111,127.0.0.1:2222	115727	0
f127.0.0.1:2222,127.0.0.1:1111	115727	1	0	144	4
f127.0.0.1:2222,127.0.0.1:1111	115728	0
f127.0.0.1:1111,127.0.0.1:2222	115728	1	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	115732	0
f127.0.0.1:2222,127.0.0.1:1111	115732	1	0	145	4
f127.0.0.1:2222,127.0.0.1:1111	115732	0
f127.0.0.1:1111,127.0.0.1:2222	115732	1	146	0	3
f127.0.0.1:1111,127.0.0.1:2222	115737	0
f127.0.0.1:2222,127.0.0.1:1111	115737	1	0	146	4
f127.0.0.1:2222,127.0.0.1:1111	115737	0
f127.0.0.1:1111,127.0.0.1:2222	115737	1	147	0	3
f127.0.0.1:1111,127.0.0.1:2222	115737	0
f127.0.0.1:1111,127.0.0.1:2222	115737	-1	147	0
f127.0.0.1:1111,127.0.0.1:2222	115938	1	147	0	3
f127.0.0.1:1111,127.0.0.1:2222	115942	0
f127.0.0.1:2222,127.0.0.1:1111	115942	1	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	115942	0
f127.0.0.1:1111,127.0.0.1:2222	115942	1	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	115947	0
f127.0.0.1:2222,127.0.0.1:1111	115947	1	0	148	4
f127.0.0.1:2222,127.0.0.1:1111	115947	0
f127.0.0.1:1111,127.0.0.1:2222	115947	1	149	0	3
f127.0.0.1:1111,127.0.0.1:2222	115947	0
f127.0.0.1:1111,127.0.0.1:2222	115947	-1	149	0
f127.0.0.1:1111,127.0.0.1:2222	116148	1	149	0	3
f127.0.0.1:1111,127.0.0.1:2222	116152	0
f127.0.0.1:2222,127.0.0.1:1111	116152	1	0	149	4
f127.0.0.1:2222,127.0.0.1:1111	116152	0
f127.0.0.1:1111,127.0.0.1:2222	116152	1	150	0	3
f127.0.0.1:1111,127.0.0.1:2222	116157	0
f127.0.0.1:2222,127.0.0.1:1111	116157	1	0	150	4
f127.0.0.1:2222,127.0.0.1:1111	116157	0
f127.0.0.1:1111,127.0.0.1:2222	116157	1	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	116162	0
f127.0.0.1:2222,127.0.0.1:1111	116162	1	0	151	4
f127.0.0.1:2222,127.0.0.1:1111	116162	0
f127.0.0.1:1111,127.0.0.1:2222	116162	1	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	116166	0
f127.0.0.1:2222,127.0.0.1:1111	116166	1	0	152	4
f127.0.0.1:2222,127.0.0.1:1111	116167	0
f127.0.0.1:1111,127.0.0.1:2222	116167	1	153	0	3
f127.0.0.1:1111,127.0.0.1:2222	116171	0
f127.0.0.1:2222,127.0.0.1:1111	116171	1	0	153	4
f127.0.0.1:2222,127.0.0.1:1111	116172	0
f127.0.0.1:1111,127.0.0.1:2222	116172	1	154	0	3
f127.0.0.1:1111,127.0.0.1:2222	116176	0
f127.0.0.1:2222,127.0.0.1:1111	116176	1	0	154	4
f127.0.0.1:2222,127.0.0.1:1111	116176	0
f127.0.0.1:1111,127.0.0.1:2222	116177	1	155	0	3
f127.0.0.1:1111,127.0.0.1:2222	116177	0
f127.0.0.1:1111,127.0.0.1:2222	116177	-1	155	0
f127.0.0.1:1111,127.0.0.1:2222	116377	1	155	0	3
f127.0.0.1:1111,127.0.0.1:2222	116381	0
f127.0.0.1:2222,127.0.0.1:1111	116381	1	0	155	4
f127.0.0.1:2222,127.0.0.1:1111	116382	0
f127.0.0.1:1111,127.0.0.1:2222	116382	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	116382	0
f127.0.0.1:1111,127.0.0.1:2222	116382	-1	156	0
f127.0.0.1:1111,127.0.0.1:2222	116582	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	116582	0
f127.0.0.1:1111,127.0.0.1:2222	116582	-1	156	0
f127.0.0.1:1111,127.0.0.1:2222	116783	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	116783	0
f127.0.0.1:1111,127.0.0.1:2222	116783	-1	156	0
f127.0.0.1:1111,127.0.0.1:2222	116983	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	116983	0
f127.0.0.1:1111,127.0.0.1:2222	116983	-1	156	0
f127.0.0.1:1111,127.0.0.1:2222	117183	1	156	0	3
f127.0.0.1:1111,127.0.0.1:2222	117188	0
f127.0.0.1:2222,127.0.0.1:1111	117188	1	0	156	4
f127.0.0.1:2222,127.0.0.1:1111	117188	0
f127.0.0.1:1111,127.0.0.1:2222	117188	1	157	0	3
f127.0.0.1:1111,127.0.0.1:2222	117193	0
f127.0.0.1:2222,127.0.0.1:1111	117193	1	0	157	4
f127.0.0.1:2222,127.0.0.1:1111	117193	0
f127.0.0.1:1111,127.0.0.1:2222	117193	1	158	0	3
f127.0.0.1:1111,127.0.0.1:2222	117197	0
f127.0.0.1:2222,127.0.0.1:1111	117197	1	0	158	4
f127.0.0.1:2222,127.0.0.1:1111	117198	0
f127.0.0.1:1111,127.0.0.1:2222	117198	1	159	0	3
f127.0.0.1:1111,127.0.0.1:2222	117198	0
f127.0.0.1:1111,127.0.0.1:2222	117198	-1	159	0
f127.0.0.1:1111,127.0.0.1:2222	117398	1	159	0	3
f127.0.0.1:1111,127.0.0.1:2222	117403	0
f127.0.0.1:2222,127.0.0.1:1111	117403	1	0	159	4
f127.0.0.1:2222,127.0.0.1:1111	117403	0
f127.0.0.1:1111,127.0.0.1:2222	117403	1	160	0	3
f127.0.0.1:1111,127.0.0.1:2222	117408	0
f127.0.0.1:2222,127.0.0.1:1111	117408	1	0	160	4
f127.0.0.1:2222,127.0.0.1:1111	117408	0
f127.0.0.1:1111,127.0.0.1:2222	117408	1	161	0	3
f127.0.0.1:1111,127.0.0.1:2222	117412	0
f127.0.0.1:2222,127.0.0.1:1111	117412	1	0	161	4
f127.0.0.1:2222,127.0.0.1:1111	117413	0
f127.0.0.1:1111,127.0.0.1:2222	117413	1	162	0	3
f127.0.0.1:1111,127.0.0.1:2222	117417	0
f127.0.0.1:2222,127.0.0.1:1111	117417	1	0	162	4
f127.0.0.1:2222,127.0.0.1:1111	117418	0
f127.0.0.1:1111,127.0.0.1:2222	117418	1	163	0	3
f127.0.0.1:1111,127.0.0.1:2222	117422	0
f127.0.0.1:2222,127.0.0.1:1111	117422	1	0	163	4
f127.0.0.1:2222,127.0.0.1:1111	117422	0
f127.0.0.1:1111,127.0.0.1:2222	117423	1	164	0	3
f127.0.0.1:1111,127.0.0.1:2222	117427	0
f127.0.0.1:2222,127.0.0.1:1111	117427	1	0	164	4
f127.0.0.1:2222,127.0.0.1:1111	117427	0
f127.0.0.1:2222,127.0.0.1:1111	117427	-1	0	164
f127.0.0.1:1111,127.0.0.1:2222	117623	1	164	0	3
f127.0.0.1:1111,127.0.0.1:2222	117627	0
f127.0.0.1:2222,127.0.0.1:1111	117627	1	0	164	4
f127.0.0.1:2222,127.0.0.1:1111	117627	0
f127.0.0.1:2222,127.0.0.1:1111	117627	-1	0	164
f127.0.0.1:1111,127.0.0.1:2222	117823	1	164	0	3
f127.0.0.1:1111,127.0.0.1:2222	117828	0
f127.0.0.1:2222,127.0.0.1:1111	117828	1	0	164	4
f127.0.0.1:2222,127.0.0.1:1111	117828	0
f127.0.0.1:1111,127.0.0.1:2222	117828	1	165	0	3
f127.0.0.1:1111,127.0.0.1:2222	117828	0
f127.0.0.1:1111,127.0.0.1:2222	117828	-1	165	0
f127.0.0.1:1111,127.0.0.1:2222	118029	1	165	0	3
f127.0.0.1:1111,127.0.0.1:2222	118033	0
f127.0.0.1:2222,127.0.0.1:1111	118033	1	0	165	4
f127.0.0.1:2222,127.0.0.1:1111	118033	0
f127.0.0.1:1111,127.0.0.1:2222	118034	1	166	0	3
f127.0.0.1:1111,127.0.0.1:2222	118034	0
f127.0.0.1:1111,127.0.0.1:2222	118034	-1	166	0
f127.0.0.1:1111,127.0.0.1:2222	118234	1	166	0	3
f127.0.0.1:1111,127.0.0.1:2222	118238	0
f127.0.0.1:2222,127.0.0.1:1111	118238	1	0	166	4
f127.0.0.1:2222,127.0.0.1:1111	118239	0
f127.0.0.1:1111,127.0.0.1:2222	118239	1	167	0	3
f127.0.0.1:1111,127.0.0.1:2222	118243	0
f127.0.0.1:2222,127.0.0.1:1111	118243	1	0	167	4
f127.0.0.1:2222,127.0.0.1:1111	118243	0
f127.0.0.1:1111,127.0.0.1:2222	118243	1	168	0	3
f127.0.0.1:1111,127.0.0.1:2222	118248	0
f127.0.0.1:2222,127.0.0.1:1111	118248	1	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	118248	0
f127.0.0.1:1111,127.0.0.1:2222	118248	1	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	118253	0
f127.0.0.1:2222,127.0.0.1:1111	118253	1	0	169	4
f127.0.0.1:2222,127.0.0.1:1111	118253	0
f127.0.0.1:1111,127.0.0.1:2222	118253	1	170	0	3
f127.0.0.1:1111,127.0.0.1:2222	118258	0
f127.0.0.1:2222,127.0.0.1:1111	118258	1	0	170	4
f127.0.0.1:2222,127.0.0.1:1111	118258	0
f127.0.0.1:1111,127.0.0.1:2222	118258	1	171	0	3
f127.0.0.1:1111,127.0.0.1:2222	118262	0
f127.0.0.1:2222,127.0.0.1:1111	118262	1	0	171	4
f127.0.0.1:2222,127.0.0.1:1111	118263	0
f127.0.0.1:1111,127.0.0.1:2222	118263	1	172	0	3
f127.0.0.1:1111,127.0.0.1:2222	118267	0
f127.0.0.1:2222,127.0.0.1:1111	118268	1	0	172	4
f127.0.0.1:2222,127.0.0.1:1111	118268	0
f127.0.0.1:1111,127.0.0.1:2222	118268	1	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	118268	0
f127.0.0.1:1111,127.0.0.1:2222	118268	-1	173	0
f127.0.0.1:1111,127.0.0.1:2222	118468	1	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	118468	0
f127.0.0.1:1111,127.0.0.1:2222	118468	-1	173	0
f127.0.0.1:1111,127.0.0.1:2222	118669	1	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	118673	0
f127.0.0.1:2222,127.0.0.1:1111	118673	1	0	173	4
f127.0.0.1:2222,127.0.0.1:1111	118674	0
f127.0.0.1:1111,127.0.0.1:2222	118674	1	174	0	3
f127.0.0.1:1111,127.0.0.1:2222	118678	0
f127.0.0.1:2222,127.0.0.1:1111	118678	1	0	174	4
f127.0.0.1:2222,127.0.0.1:1111	118678	0
f127.0.0.1:1111,127.0.0.1:2222	118678	1	175	0	3
f127.0.0.1:1111,127.0.0.1:2222	118683	0
f127.0.0.1:2222,127.0.0.1:1111	118683	1	0	175	4
f127.0.0.1:2222,127.0.0.1:1111	118683	0
f127.0.0.1:1111,127.0.0.1:2222	118684	1	176	0	3
f127.0.0.1:1111,127.0.0.1:2222	118688	0
f127.0.0.1:2222,127.0.0.1:1111	118688	1	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	118688	0
f127.0.0.1:1111,127.0.0.1:2222	118688	1	177	0	3
f127.0.0.1:1111,127.0.0.1:2222	118693	0
f127.0.0.1:2222,127.0.0.1:1111	118693	1	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	118693	0
f127.0.0.1:1111,127.0.0.1:2222	118693	1	178	0	3
f127.0.0.1:1111,127.0.0.1:2222	118698	0
f127.0.0.1:2222,127.0.0.1:1111	118698	1	0	178	4
f127.0.0.1:2222,127.0.0.1:1111	118698	0
f127.0.0.1:1111,127.0.0.1:2222	118698	1	179	0	3
f127.0.0.1:1111,127.0.0.1:2222	118702	0
f127.0.0.1:2222,127.0.0.1:1111	118703	1	0	179	4
f127.0.0.1:2222,127.0.0.1:1111	118703	0
f127.0.0.1:1111,127.0.0.1:2222	118703	1	180	0	3
f127.0.0.1:1111,127.0.0.1:2222	118707	0
f127.0.0.1:2222,127.0.0.1:1111	118707	1	0	180	4
f127.0.0.1:2222,127.0.0.1:1111	118708	0
f127.0.0.1:1111,127.0.0.1:2222	118708	1	181	0	3
f127.0.0.1:1111,127.0.0.1:2222	118712	0
f127.0.0.1:2222,127.0.0.1:1111	118712	1	0	181	4
f127.0.0.1:2222,127.0.0.1:1111	118713	0
f127.0.0.1:1111,127.0.0.1:2222	118713	1	182	0	3
f127.0.0.1:1111,127.0.0.1:2222	118717	0
f127.0.0.1:2222,127.0.0.1:1111	118717	1	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	118717	0
f127.0.0.1:1111,127.0.0.1:2222	118717	1	183	0	3
f127.0.0.1:1111,127.0.0.1:2222	118722	0
f127.0.0.1:2222,127.0.0.1:1111	118722	1	0	183	4
f127.0.0.1:2222,127.0.0.1:1111	118722	0
f127.0.0.1:1111,127.0.0.1:2222	118722	1	184	0	3
f127.0.0.1:1111,127.0.0.1:2222	118727	0
f127.0.0.1:2222,127.0.0.1:1111	118727	1	0	184	4
f127.0.0.1:2222,127.0.0.1:1111	118727	0
f127.0.0.1:1111,127.0.0.1:2222	118727	1	185	0	3
f127.0.0.1:1111,127.0.0.1:2222	118731	0
f127.0.0.1:2222,127.0.0.1:1111	118731	1	0	185	4
f127.0.0.1:2222,127.0.0.1:1111	118732	0
f127.0.0.1:1111,127.0.0.1:2222	118732	1	186	0	3
f127.0.0.1:1111,127.0.0.1:2222	118736	0
f127.0.0.1:2222,127.0.0.1:1111	118736	1	0	186	4
f127.0.0.1:2222,127.0.0.1:1111	118737	0
f127.0.0.1:1111,127.0.0.1:2222	118737	1	187	0	3
f127.0.0.1:1111,127.0.0.1:2222	118741	0
f127.0.0.1:2222,127.0.0.1:1111	118741	1	0	187	4
f127.0.0.1:2222,127.0.0.1:1111	118741	0
f127.0.0.1:1111,127.0.0.1:2222	118742	1	188	0	3
f127.0.0.1:1111,127.0.0.1:2222	118746	0
f127.0.0.1:2222,127.0.0.1:1111	118746	1	0	188	4
f127.0.0.1:2222,127.0.0.1:1111	118746	0
f127.0.0.1:1111,127.0.0.1:2222	118746	1	189	0	3
f127.0.0.1:1111,127.0.0.1:2222	118751	0
f127.0.0.1:2222,127.0.0.1:1111	118751	1	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	118751	0
f127.0.0.1:1111,127.0.0.1:2222	118751	1	190	0	3
f127.0.0.1:1111,127.0.0.1:2222	118755	0
f127.0.0.1:2222,127.0.0.1:1111	118756	1	0	190	4
f127.0.0.1:2222,127.0.0.1:1111	118756	0
f127.0.0.1:1111,127.0.0.1:2222	118756	1	191	0	3
f127.0.0.1:1111,127.0.0.1:2222	118760	0
f127.0.0.1:2222,127.0.0.1:1111	118760	1	0	191	4
f127.0.0.1:2222,127.0.0.1:1111	118761	0
f127.0.0.1:1111,127.0.0.1:2222	118761	1	192	0	3
f127.0.0.1:1111,127.0.0.1:2222	118765	0
f127.0.0.1:2222,127.0.0.1:1111	118765	1	0	192	4
f127.0.0.1:2222,127.0.0.1:1111	118765	0
f127.0.0.1:1111,127.0.0.1:2222	118765	1	193	0	3
f127.0.0.1:1111,127.0.0.1:2222	118770	0
f127.0.0.1:2222,127.0.0.1:1111	118770	1	0	193	4
f127.0.0.1:2222,127.0.0.1:1111	118770	0
f127.0.0.1:2222,127.0.0.1:1111	118770	-1	0	193
f127.0.0.1:1111,127.0.0.1:2222	118966	1	193	0	3
f127.0.0.1:1111,127.0.0.1:2222	118970	0
f127.0.0.1:2222,127.0.0.1:1111	118970	1	0	193	4
f127.0.0.1:2222,127.0.0.1:1111	118971	0
f127.0.0.1:1111,127.0.0.1:2222	118971	1	194	0	3
f127.0.0.1:1111,127.0.0.1:2222	118975	0
f127.0.0.1:2222,127.0.0.1:1111	118975	1	0	194	4
f127.0.0.1:2222,127.0.0.1:1111	118975	0
f127.0.0.1:1111,127.0.0.1:2222	118976	1	195	0	3
f127.0.0.1:1111,127.0.0.1:2222	118980	0
f127.0.0.1:2222,127.0.0.1:1111	118980	1	0	195	4
f127.0.0.1:2222,127.0.0.1:1111	118980	0
f127.0.0.1:1111,127.0.0.1:2222	118980	1	196	0	3
f127.0.0.1:1111,127.0.0.1:2222	118985	0
f127.0.0.1:2222,127.0.0.1:1111	118985	1	0	196	4
f127.0.0.1:2222,127.0.0.1:1111	118985	0
f127.0.0.1:1111,127.0.0.1:2222	118985	1	197	0	3
f127.0.0.1:1111,127.0.0.1:2222	118990	0
f127.0.0.1:2222,127.0.0.1:1111	118990	1	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	118990	0
f127.0.0.1:1111,127.0.0.1:2222	118990	1	198	0	3
f127.0.0.1:1111,127.0.0.1:2222	118990	0
f127.0.0.1:1111,127.0.0.1:2222	118990	-1	198	0
f127.0.0.1:1111,127.0.0.1:2222	119190	1	198	0	3
f127.0.0.1:1111,127.0.0.1:2222	119195	0
f127.0.0.1:2222,127.0.0.1:1111	119195	1	0	198	4
f127.0.0.1:2222,127.0.0.1:1111	119195	0
f127.0.0.1:1111,127.0.0.1:2222	119195	1	199	0	3
f127.0.0.1:1111,127.0.0.1:2222	119199	0
f127.0.0.1:2222,127.0.0.1:1111	119199	1	0	199	4
f127.0.0.1:2222,127.0.0.1:1111	119200	0
f127.0.0.1:1111,127.0.0.1:2222	119200	1	200	0	3
f127.0.0.1:1111,127.0.0.1:2222	119204	0
f127.0.0.1:2222,127.0.0.1:1111	119204	1	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	119204	0
f127.0.0.1:2222,127.0.0.1:1111	119204	-1	0	200
f127.0.0.1:1111,127.0.0.1:2222	119400	1	200	0	3
f127.0.0.1:1111,127.0.0.1:2222	119405	0
f127.0.0.1:2222,127.0.0.1:1111	119405	1	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	119405	0
f127.0.0.1:1111,127.0.0.1:2222	119405	1	201	0	3
f127.0.0.1:1111,127.0.0.1:2222	119409	0
f127.0.0.1:2222,127.0.0.1:1111	119410	1	0	201	4
f127.0.0.1:2222,127.0.0.1:1111	119410	0
f127.0.0.1:1111,127.0.0.1:2222	119410	1	202	0	3
f127.0.0.1:1111,127.0.0.1:2222	119414	0
f127.0.0.1:2222,127.0.0.1:1111	119414	1	0	202	4
f127.0.0.1:2222,127.0.0.1:1111	119415	0
f127.0.0.1:1111,127.0.0.1:2222	119415	1	203	0	3
f127.0.0.1:1111,127.0.0.1:2222	119419	0
f127.0.0.1:2222,127.0.0.1:1111	119419	1	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	119420	0
f127.0.0.1:1111,127.0.0.1:2222	119420	1	204	0	3
f127.0.0.1:1111,127.0.0.1:2222	119420	0
f127.0.0.1:1111,127.0.0.1:2222	119420	-1	204	0
f127.0.0.1:1111,127.0.0.1:2222	119620	1	204	0	3
f127.0.0.1:1111,127.0.0.1:2222	119624	0
f127.0.0.1:2222,127.0.0.1:1111	119624	1	0	204	4
f127.0.0.1:2222,127.0.0.1:1111	119625	0
f127.0.0.1:1111,127.0.0.1:2222	119625	1	205	0	3
f127.0.0.1:1111,127.0.0.1:2222	119629	0
f127.0.0.1:2222,127.0.0.1:1111	119629	1	0	205	4
f127.0.0.1:2222,127.0.0.1:1111	119629	0
f127.0.0.1:2222,127.0.0.1:1111	119629	-1	0	205
f127.0.0.1:1111,127.0.0.1:2222	119825	1	205	0	3
f127.0.0.1:1111,127.0.0.1:2222	119830	0
f127.0.0.1:2222,127.0.0.1:1111	119830	1	0	205	4
f127.0.0.1:2222,127.0.0.1:1111	119830	0
f127.0.0.1:1111,127.0.0.1:2222	119830	1	206	0	3
f127.0.0.1:1111,127.0.0.1:2222	119834	0
f127.0.0.1:2222,127.0.0.1:1111	119835	1	0	206	4
f127.0.0.1:2222,127.0.0.1:1111	119835	0
f127.0.0.1:1111,127.0.0.1:2222	119835	1	207	0	3
f127.0.0.1:1111,127.0.0.1:2222	119839	0
f127.0.0.1:2222,127.0.0.1:1111	119839	1	0	207	4
f127.0.0.1:2222,127.0.0.1:1111	119840	0
f127.0.0.1:1111,127.0.0.1:2222	119840	1	208	0	3
f127.0.0.1:1111,127.0.0.1:2222	119844	0
f127.0.0.1:2222,127.0.0.1:1111	119844	1	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	119844	0
f127.0.0.1:1111,127.0.0.1:2222	119845	1	209	0	3
f127.0.0.1:1111,127.0.0.1:2222	119849	0
f127.0.0.1:2222,127.0.0.1:1111	119849	1	0	209	4
f127.0.0.1:2222,127.0.0.1:1111	119849	0
f127.0.0.1:1111,127.0.0.1:2222	119850	1	210	0	3
f127.0.0.1:1111,127.0.0.1:2222	119850	0
f127.0.0.1:1111,127.0.0.1:2222	119850	-1	210	0
f127.0.0.1:1111,127.0.0.1:2222	120050	1	210	0	3
f127.0.0.1:1111,127.0.0.1:2222	120054	0
f127.0.0.1:2222,127.0.0.1:1111	120054	1	0	210	4
f127.0.0.1:2222,127.0.0.1:1111	120055	0
f127.0.0.1:1111,127.0.0.1:2222	120055	1	211	0	3
f127.0.0.1:1111,127.0.0.1:2222	120059	0
f127.0.0.1:2222,127.0.0.1:1111	120059	1	0	211	4
f127.0.0.1:2222,127.0.0.1:1111	120060	0
f127.0.0.1:1111,127.0.0.1:2222	120060	1	212	0	3
f127.0.0.1:1111,127.0.0.1:2222	120064	0
f127.0.0.1:2222,127.0.0.1:1111	120064	1	0	212	4
f127.0.0.1:2222,127.0.0.1:1111	120064	0
f127.0.0.1:1111,127.0.0.1:2222	120065	1	213	0	3
f127.0.0.1:1111,127.0.0.1:2222	120065	0
f127.0.0.1:1111,127.0.0.1:2222	120065	-1	213	0
f127.0.0.1:1111,127.0.0.1:2222	120265	1	213	0	3
f127.0.0.1:1111,127.0.0.1:2222	120269	0
f127.0.0.1:2222,127.0.0.1:1111	120269	1	0	213	4
f127.0.0.1:2222,127.0.0.1:1111	120270	0
f127.0.0.1:1111,127.0.0.1:2222	120270	1	214	0	3
f127.0.0.1:1111,127.0.0.1:2222	120274	0
f127.0.0.1:2222,127.0.0.1:1111	120274	1	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	120275	0
f127.0.0.1:1111,127.0.0.1:2222	120275	1	215	0	3
f127.0.0.1:1111,127.0.0.1:2222	120279	0
f127.0.0.1:2222,127.0.0.1:1111	120279	1	0	215	4
f127.0.0.1:2222,127.0.0.1:1111	120280	0
f127.0.0.1:1111,127.0.0.1:2222	120280	1	216	0	3
f127.0.0.1:1111,127.0.0.1:2222	120284	0
f127.0.0.1:2222,127.0.0.1:1111	120284	1	0	216	4
f127.0.0.1:2222,127.0.0.1:1111	120285	0
f127.0.0.1:1111,127.0.0.1:2222	120285	1	217	0	3
f127.0.0.1:1111,127.0.0.1:2222	120285	0
f127.0.0.1:1111,127.0.0.1:2222	120285	-1	217	0
f127.0.0.1:1111,127.0.0.1:2222	120485	1	217	0	3
f127.0.0.1:1111,127.0.0.1:2222	120489	0
f127.0.0.1:2222,127.0.0.1:1111	120489	1	0	217	4
f127.0.0.1:2222,127.0.0.1:1111	120490	0
f127.0.0.1:1111,127.0.0.1:2222	120490	1	218	0	3
f127.0.0.1:1111,127.0.0.1:2222	120490	0
f127.0.0.1:1111,127.0.0.1:2222	120490	-1	218	0
f127.0.0.1:1111,127.0.0.1:2222	120690	1	218	0	3
f127.0.0.1:1111,127.0.0.1:2222	120695	0
f127.0.0.1:2222,127.0.0.1:1111	120695	1	0	218	4
f127.0.0.1:2222,127.0.0.1:1111	120695	0
f127.0.0.1:1111,127.0.0.1:2222	120695	1	219	0	3
f127.0.0.1:1111,127.0.0.1:2222	120699	0
f127.0.0.1:2222,127.0.0.1:1111	120700	1	0	219	4
f127.0.0.1:2222,127.0.0.1:1111	120700	0
f127.0.0.1:1111,127.0.0.1:2222	120700	1	220	0	3
f127.0.0.1:1111,127.0.0.1:2222	120704	0
f127.0.0.1:2222,127.0.0.1:1111	120704	1	0	220	4
f127.0.0.1:2222,127.0.0.1:1111	120705	0
f127.0.0.1:1111,127.0.0.1:2222	120705	1	221	0	3
f127.0.0.1:1111,127.0.0.1:2222	120709	0
f127.0.0.1:2222,127.0.0.1:1111	120709	1	0	221	4
f127.0.0.1:2222,127.0.0.1:1111	120709	0
f127.0.0.1:1111,127.0.0.1:2222	120710	1	222	0	3
f127.0.0.1:1111,127.0.0.1:2222	120714	0
f127.0.0.1:2222,127.0.0.1:1111	120714	1	0	222	4
f127.0.0.1:2222,127.0.0.1:1111	120714	0
f127.0.0.1:1111,127.0.0.1:2222	120714	1	223	0	3
f127.0.0.1:1111,127.0.0.1:2222	120719	0
f127.0.0.1:2222,127.0.0.1:1111	120719	1	0	223	4
f127.0.0.1:2222,127.0.0.1:1111	120719	0
f127.0.0.1:1111,127.0.0.1:2222	120719	1	224	0	3
f127.0.0.1:1111,127.0.0.1:2222	120724	0
f127.0.0.1:2222,127.0.0.1:1111	120724	1	0	224	4
f127.0.0.1:2222,127.0.0.1:1111	120724	0
f127.0.0.1:2222,127.0.0.1:1111	120724	-1	0	224
f127.0.0.1:1111,127.0.0.1:2222	120920	1	224	0	3
f127.0.0.1:1111,127.0.0.1:2222	120924	0
f127.0.0.1:2222,127.0.0.1:1111	120924	1	0	224	4
f127.0.0.1:2222,127.0.0.1:1111	120924	0
f127.0.0.1:1111,127.0.0.1:2222	120924	1	225	0	3
f127.0.0.1:1111,127.0.0.1:2222	120929	0
f127.0.0.1:2222,127.0.0.1:1111	120929	1	0	225	4
f127.0.0.1:2222,127.0.0.1:1111	120929	0
f127.0.0.1:1111,127.0.0.1:2222	120929	1	226	0	3
f127.0.0.1:1111,127.0.0.1:2222	120933	0
f127.0.0.1:2222,127.0.0.1:1111	120934	1	0	226	4
f127.0.0.1:2222,127.0.0.1:1111	120934	0
f127.0.0.1:1111,127.0.0.1:2222	120934	1	227	0	3
f127.0.0.1:1111,127.0.0.1:2222	120938	0
f127.0.0.1:2222,127.0.0.1:1111	120938	1	0	227	4
f127.0.0.1:2222,127.0.0.1:1111	120939	0
f127.0.0.1:1111,127.0.0.1:2222	120939	1	228	0	3
f127.0.0.1:1111,127.0.0.1:2222	120943	0
f127.0.0.1:2222,127.0.0.1:1111	120943	1	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	120943	0
